Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a1384_1_4,41.32170104980469,31.969021589686776,1063.140869140625,1278.668288,0.9846252799034119,2634,3916,400909.0
a1574_1_2,62.801368713378906,30.15111244957542,1318.6173095703125,2755.559424,0.9913379549980164,4416,3312,696578.0
a1574_1_1,193.82806396484375,25.256637007593483,4069.736572265625,8504.667136,0.9882736206054688,4416,3312,696578.0
a1574_1_3,125.59764099121094,27.140988749684716,2637.12744140625,5510.895104,0.9876736402511597,4416,3312,696578.0
a1574_1_4,186.4582061767578,25.42498856768693,3914.99462890625,8181.297152,0.9878343343734741,4416,3312,696578.0
a1574_1_5,121.64605712890625,27.2798232043791,2554.157470703125,5337.509888,0.9889804720878601,4416,3312,696578.0
a0424_1_5,54.591609954833984,30.759544506895885,1251.1915283203125,1650.47296,0.9906618595123291,3888,2592,439707.0
a0424_1_1,11.669000625610352,37.46046660524015,267.44317626953125,352.78992,0.9913303852081299,3888,2592,439707.0
a0424_1_2,5.063465118408203,41.08632452573541,116.0501480102539,153.084192,0.9963315725326538,3888,2592,439707.0
a0424_1_3,8.267158508300781,38.95724043790936,189.47596740722656,249.941728,0.9941553473472595,3888,2592,439707.0
a0424_1_4,18.280208587646484,35.51099190135495,418.9662170410156,552.667136,0.9925198554992676,3888,2592,439707.0
a3307_1_2,34.93221664428711,32.69854203512402,826.5223388671875,1332.973056,0.9921067953109741,2912,4368,537583.0
a3307_1_1,38.43339157104492,32.28371638910616,909.36279296875,1466.573952,0.9884087443351746,2912,4368,537583.0
a3307_1_3,44.648529052734375,31.632731955267666,1056.41748046875,1703.73632,0.9863786697387695,2912,4368,537583.0
a3307_1_4,10.973408699035645,37.72738766712494,259.6390380859375,418.732608,0.9970261454582214,2912,4368,537583.0
a3307_1_5,69.7646713256836,29.694448021126767,1650.6842041015625,2662.139392,0.9901430010795593,2912,4368,537583.0
a4586_1_5,80.25096130371094,29.086301120565974,1777.99853515625,3062.284288,0.9641751646995544,2912,4368,574107.0
a4586_1_1,38.280574798583984,32.301018992587416,848.12451171875,1460.742656,0.9714498519897461,2912,4368,574107.0
a4586_1_2,36.958229064941406,32.45369196248275,818.8272705078125,1410.283392,0.97132408618927,2912,4368,574107.0
a4586_1_3,13.939408302307129,36.6883599041897,308.8342590332031,531.911744,0.9836779832839966,2912,4368,574107.0
a4586_1_4,45.927364349365234,31.51008828296733,1017.5427856445312,1752.535296,0.9693061709403992,2912,4368,574107.0
a2200_1_5,59.74559783935547,30.36774442380485,1876.4188232421875,2160.339712,0.9841200709342957,2832,4256,383770.0
a2200_1_1,8.867020606994629,38.653025941211034,278.48486328125,320.6224,0.9948589205741882,2832,4256,383770.0
a2200_1_2,28.55980110168457,33.5732516709305,896.9722900390625,1032.693184,0.9910778999328613,2832,4256,383770.0
a2200_1_3,25.71592140197754,34.02878254263906,807.6550903320312,929.861376,0.9907175898551941,2832,4256,383770.0
a2200_1_4,18.605854034423828,35.43430727993853,584.3505859375,672.76864,0.9877352118492126,2832,4256,383770.0
a0380_1_3,174.7561798095703,25.706478159693887,3591.62255859375,3272.69376,0.9779438972473145,2040,3060,303734.0
a0380_1_1,34.38688278198242,32.76687540021462,706.7258911132812,643.970048,0.9841927289962769,2040,3060,303734.0
a0380_1_2,215.04595947265625,24.80549071898804,4419.666015625,4027.208704,0.9848040342330933,2040,3060,303734.0
a0380_1_4,20.219655990600586,35.07306576989434,415.55828857421875,378.657536,0.9929196238517761,2040,3060,303734.0
a0380_1_5,209.45828247070312,24.919828207374817,4304.8271484375,3922.567168,0.9827667474746704,2040,3060,303734.0
a1208_1_5,44.32611846923828,31.664206482210467,899.0889282226562,1340.115456,0.9927388429641724,2592,3888,496842.0
a1208_1_1,40.77766036987305,32.02658045832927,827.11376953125,1232.83456,0.9925553798675537,2592,3888,496842.0
a1208_1_2,22.296117782592773,34.64851091452258,452.2433776855469,674.080512,0.996039092540741,2592,3888,496842.0
a1208_1_3,17.555673599243164,35.68662838425141,356.090576171875,530.76224,0.9910569190979004,2592,3888,496842.0
a1208_1_4,90.13644409179688,28.581799350169156,1828.2828369140625,2725.103104,0.9914292097091675,2592,3888,496842.0
a3508_1_4,18.460548400878906,35.46835739030697,1263.8057861328125,558.11936,0.9989396929740906,2592,3888,147206.0
a3508_1_1,8.597265243530273,38.78719984518673,588.5671997070312,259.921872,0.998161792755127,2592,3888,147206.0
a3508_1_2,31.334850311279297,33.170527226215846,2145.17822265625,947.349312,0.9983737468719482,2592,3888,147206.0
a3508_1_3,7.426639556884766,39.42287955928898,508.4263916015625,224.53024,0.998959481716156,2592,3888,147206.0
a3508_1_5,36.47659683227539,32.51066035914719,2497.18115234375,1102.800128,0.9982404708862305,2592,3888,147206.0
a2642_1_5,173.2463836669922,25.74416180415571,3588.114013671875,3126.75072,0.9899777173995972,2000,3008,290473.0
a2642_1_1,68.3525390625,29.7832570275953,1415.6527099609375,1233.626624,0.9916192293167114,2000,3008,290473.0
a2642_1_2,106.42254638671875,27.860467106509937,2204.122314453125,1920.714112,0.9905778169631958,2000,3008,290473.0
a2642_1_3,56.462825775146484,30.613177438385122,1169.404296875,1019.041088,0.9879263639450073,2000,3008,290473.0
a2642_1_4,32.31464385986328,33.036809735087765,669.2700805664062,583.214656,0.9955329298973083,2000,3008,290473.0
a4402_1_4,69.06375885009766,29.73830143099738,1444.1845703125,1246.46272,0.9710363149642944,2000,3008,287697.0
a4402_1_1,3.0334620475769043,43.31141651955797,63.4323844909668,54.74792,0.9892153143882751,2000,3008,287697.0
a4402_1_2,20.91790771484375,34.925620974510025,437.41204833984375,377.5264,0.9819085001945496,2000,3008,287697.0
a4402_1_3,5.817058086395264,40.48376885729488,121.63985443115234,104.986264,0.9901630878448486,2000,3008,287697.0
a4402_1_5,80.56675720214844,29.069244717583413,1684.7225341796875,1454.068864,0.971219539642334,2000,3008,287697.0
a1474_1_5,93.90235137939453,28.40403888808469,3074.97802734375,1694.749568,0.9857389330863953,3008,2000,183714.0
a1474_1_1,25.984878540039062,33.98359652994296,850.9151611328125,468.975072,0.9907838106155396,3008,2000,183714.0
a1474_1_2,31.788928985595703,33.108044510460026,1040.977783203125,573.726592,0.9927786588668823,3008,2000,183714.0
a1474_1_3,37.84526062011719,32.350688490544506,1239.3017578125,683.031232,0.9902908802032471,3008,2000,183714.0
a1474_1_4,55.054725646972656,30.7228575021087,1802.852294921875,993.627648,0.9892041087150574,3008,2000,183714.0
a0279_1_5,15.393244743347168,36.25750158203203,1572.607421875,556.603968,0.9969154596328735,2832,4256,117979.0
a0279_1_1,8.430381774902344,38.872330669959666,861.2662353515625,304.833984,0.9966957569122314,2832,4256,117979.0
a0279_1_2,6.200937271118164,40.20622952798849,633.5012817382812,224.219552,0.9980059862136841,2832,4256,117979.0
a0279_1_3,10.285873413085938,38.00839143433563,1050.8272705078125,371.926656,0.9961016178131104,2832,4256,117979.0
a0279_1_4,10.038615226745605,38.11406509264757,1025.5667724609375,362.986048,0.9970719814300537,2832,4256,117979.0
a2865_1_5,27.038921356201172,33.81090982181212,2498.366455078125,487.998432,0.9974352717399597,2000,3008,65109.0
a2865_1_1,49.90932083129883,31.148986921623916,4611.56640625,900.763392,0.995654821395874,2000,3008,65109.0
a2865_1_2,21.6003475189209,34.786196023733176,1995.848388671875,389.843072,0.9974262118339539,2000,3008,65109.0
a2865_1_3,27.420799255371094,33.750002356726114,2533.651611328125,494.89056,0.9970027208328247,2000,3008,65109.0
a2865_1_4,15.761114120483398,36.154934196978715,1456.3095703125,284.456576,0.9979609251022339,2000,3008,65109.0
a2539_1_4,1.5201743841171265,46.31186665054517,377.7373352050781,45.770432,0.9987983703613281,3872,2592,40390.0
a2539_1_1,0.8268923163414001,48.956308792632925,205.4685821533203,24.896628,0.9981286525726318,3872,2592,40390.0
a2539_1_2,1.6383334398269653,45.986778001067535,407.09783935546875,49.328044,0.999226987361908,3872,2592,40390.0
a2539_1_3,4.571986675262451,41.52975309873608,1136.0604248046875,137.656448,0.9981662034988403,3872,2592,40390.0
a2539_1_5,21.67535972595215,34.77114027038606,5385.95556640625,652.616256,0.9973105192184448,3872,2592,40390.0
a2786_1_4,50.79056930541992,31.07297271506406,2813.203125,916.66816,0.9904264211654663,2000,3008,108615.0
a2786_1_1,8.260947227478027,38.9605046048146,457.5597839355469,149.093568,0.9911841154098511,2000,3008,108615.0
a2786_1_2,21.980220794677734,34.7104829044565,1217.447021484375,396.699008,0.9942834377288818,2000,3008,108615.0
a2786_1_3,17.545989990234375,35.689024588530316,971.8424682617188,316.670016,0.9901652336120605,2000,3008,108615.0
a2786_1_5,43.97868728637695,31.698380889691904,2435.90478515625,793.72736,0.9907506704330444,2000,3008,108615.0
a1315_1_4,16.944210052490234,35.84059008616714,3798.210205078125,305.809088,0.9975473284721375,3008,2000,26838.0
a1315_1_1,1.2156072854995728,47.28286709329632,272.4902648925781,21.93928,0.9987582564353943,3008,2000,26838.0
a1315_1_2,7.966930866241455,39.11789257803246,1785.8653564453125,143.787168,0.9982717037200928,3008,2000,26838.0
a1315_1_3,9.48403549194336,38.36087144513769,2125.939208984375,171.167872,0.9976272583007812,3008,2000,26838.0
a1315_1_5,11.569916725158691,37.497500902166465,2593.510009765625,208.813856,0.9979212284088135,3008,2000,26838.0
a2670_1_3,36.2964973449707,32.5321563177699,3613.1845703125,923.11808,0.995517909526825,2376,3568,85162.0
a2670_1_1,16.46571922302246,35.96499629036292,1639.1025390625,418.767744,0.9974647760391235,2376,3568,85162.0
a2670_1_2,1.868581771850586,45.41568020490238,186.0105438232422,47.523088,0.9986753463745117,2376,3568,85162.0
a2670_1_4,40.256378173828125,32.08245650810631,4007.376220703125,1023.828544,0.9962449073791504,2376,3568,85162.0
a2670_1_5,7.695220947265625,39.26859210503835,766.0313110351562,195.710272,0.9979462623596191,2376,3568,85162.0
a2606_1_4,27.056150436401367,33.80814339811116,568.0134887695312,664.391744,0.9862357974052429,2336,3504,389892.0
a2606_1_1,19.848752975463867,35.153471121650156,416.7022399902344,487.406624,0.9862328767776489,2336,3504,389892.0
a2606_1_2,67.19241333007812,29.857601146078743,1410.6292724609375,1649.979136,0.9784916639328003,2336,3504,389892.0
a2606_1_3,4.554632186889648,41.54626954602681,95.619384765625,111.843696,0.9911783933639526,2336,3504,389892.0
a2606_1_5,150.688720703125,26.349996121059842,3163.540283203125,3700.317184,0.971965491771698,2336,3504,389892.0
a0712_1_5,66.65784454345703,29.892290882026984,1529.57861328125,2410.279424,0.9941333532333374,2832,4256,525260.0
a0712_1_1,89.15575408935547,28.6293097832705,2045.831787109375,3223.780864,0.9924209117889404,2832,4256,525260.0
a0712_1_2,27.439332962036133,33.74706795382868,629.642578125,992.178176,0.995803952217102,2832,4256,525260.0
a0712_1_3,89.78739166259766,28.598650006087283,2060.32568359375,3246.62016,0.9919657111167908,2832,4256,525260.0
a0712_1_4,20.507423400878906,35.01169241636814,470.5780029296875,741.527424,0.9967832565307617,2832,4256,525260.0
a1418_1_5,34.47947692871094,32.755196795388,963.7841796875,1246.742528,0.9890059232711792,2832,4256,431197.0
a1418_1_1,10.582720756530762,37.884829831663616,295.8124694824219,382.660352,0.993575930595398,2832,4256,431197.0
a1418_1_2,3.2719013690948486,42.98280024669347,91.45750427246094,118.308608,0.9972259402275085,2832,4256,431197.0
a1418_1_3,28.4118595123291,33.59580687025941,794.1797485351562,1027.343744,0.9924460649490356,2832,4256,431197.0
a1418_1_4,4.716977119445801,41.3941649917086,131.85084533691406,170.561072,0.9978163242340088,2832,4256,431197.0
a0332_1_5,34.707515716552734,32.72656819362419,1349.85693359375,1266.823168,0.991719126701355,2848,4272,312829.0
a0332_1_1,6.1106648445129395,40.26991825446558,237.65814208984375,223.039072,0.9952077865600586,2848,4272,312829.0
a0332_1_2,58.52696228027344,30.4572436989629,2276.251220703125,2136.232192,0.9927607774734497,2848,4272,312829.0
a0332_1_3,33.90169906616211,32.82858883583994,1318.516845703125,1237.410944,0.990699291229248,2848,4272,312829.0
a0332_1_4,4.349830627441406,41.74607914186446,169.17514038085938,158.768672,0.9962595701217651,2848,4272,312829.0
a1073_1_4,23.11837387084961,34.49123059208897,1069.5208740234375,843.819904,0.9951375722885132,2848,4272,262990.0
a1073_1_1,10.540889739990234,37.9020304912636,487.65118408203125,384.742144,0.9940869212150574,2848,4272,262990.0
a1073_1_2,35.55970764160156,32.621221669460866,1645.0919189453125,1297.928192,0.9941091537475586,2848,4272,262990.0
a1073_1_3,66.27407836914062,29.91736657321008,3066.02490234375,2419.0016,0.9912714958190918,2848,4272,262990.0
a1073_1_5,89.15935516357422,28.62913437170259,4124.76220703125,3254.313472,0.991237998008728,2848,4272,262990.0
a1504_1_5,14.772116661071777,36.436376026857,956.47705078125,534.144608,0.9943663477897644,2832,4256,186150.0
a1504_1_1,3.2258095741271973,43.04441499683123,208.86734008789062,116.641968,0.9957723021507263,2832,4256,186150.0
a1504_1_2,12.436415672302246,37.183850965599476,805.2432250976562,449.688064,0.9967983961105347,2832,4256,186150.0
a1504_1_3,7.885893821716309,39.16229380503625,510.602294921875,285.145856,0.9946287870407104,2832,4256,186150.0
a1504_1_4,1.3626255989074707,46.78703498614457,88.2283935546875,49.271148,0.9972144961357117,2832,4256,186150.0
a4269_1_2,17.79034423828125,35.62895984811773,775.3353271484375,1122.195584,0.9902583956718445,5616,3744,482456.0
a4269_1_1,8.224494934082031,38.9797107062948,358.4383239746094,518.79216,0.9914934635162354,5616,3744,482456.0
a4269_1_3,16.508073806762695,35.953839326415334,719.4517211914062,1041.31136,0.9926851987838745,5616,3744,482456.0
a4269_1_4,7.452456474304199,39.407808543554886,324.79150390625,470.092832,0.9926942586898804,5616,3744,482456.0
a4269_1_5,38.518978118896484,32.27405592511602,1678.7265625,2429.735168,0.9905404448509216,5616,3744,482456.0
a1232_1_3,28.73541259765625,33.54662908419,5394.40625,1096.510208,0.9979941248893738,2912,4368,67756.0
a1232_1_1,57.01833724975586,30.570658048477792,10703.869140625,2175.753984,0.9976849555969238,2912,4368,67756.0
a1232_1_2,23.33346176147461,34.45101166583102,4380.3154296875,890.377984,0.99839848279953,2912,4368,67756.0
a1232_1_4,13.771231651306152,36.741075455419214,2585.22900390625,525.494336,0.9988377094268799,2912,4368,67756.0
a1232_1_5,76.35104370117188,29.302653770412835,14333.1357421875,2913.467904,0.9975976943969727,2912,4368,67756.0
a1736_1_5,24.296642303466797,34.275340829682726,867.2061767578125,886.826688,0.9933065176010132,2848,4272,340875.0
a1736_1_1,21.67205810546875,34.77180184404633,773.5283813476562,791.02944,0.9909389019012451,2848,4272,340875.0
a1736_1_2,13.161678314208984,36.9376905590873,469.7722473144531,480.400832,0.9948679208755493,2848,4272,340875.0
a1736_1_3,23.66115379333496,34.39044424120612,844.5239868164062,863.63136,0.988304615020752,2848,4272,340875.0
a1736_1_4,7.650506973266602,39.293900887649436,273.0651550292969,279.243264,0.991285502910614,2848,4272,340875.0
a3879_1_1,12.141715049743652,37.28800288769082,525.7000122070312,290.039744,0.9957261085510254,2304,3456,183907.0
a3879_1_2,31.156408309936523,33.19532960222216,1348.9794921875,744.260288,0.9964375495910645,2304,3456,183907.0
a3879_1_3,25.263792037963867,34.10581805947454,1093.8468017578125,603.49824,0.9915972948074341,2304,3456,183907.0
a3879_1_4,30.55744743347168,33.27963273317891,1323.0462646484375,729.952384,0.9932849407196045,2304,3456,183907.0
a3879_1_5,46.79758071899414,31.428569495295125,2026.195556640625,1117.894656,0.994614839553833,2304,3456,183907.0
a1747_1_5,31.974796295166016,33.08272560926598,1708.085693359375,1156.175872,0.9941310882568359,2832,4256,225628.0
a1747_1_1,47.02946472167969,31.4071031589696,2512.302490234375,1700.537344,0.9913285970687866,2832,4256,225628.0
a1747_1_2,78.71083068847656,29.170458595273594,4204.712890625,2846.10304,0.9936177134513855,2832,4256,225628.0
a1747_1_3,116.0720443725586,27.48352723405645,6200.5400390625,4197.046272,0.9917873740196228,2832,4256,225628.0
a1747_1_4,51.68916320800781,30.996808510021122,2761.222412109375,1869.0272,0.9952694773674011,2832,4256,225628.0
a4009_1_4,3.3605594635009766,42.86668647196102,1863.6651611328125,128.235072,0.9996942281723022,2912,4368,22936.0
a4009_1_1,0.42597517371177673,51.836950526451986,236.23301696777344,16.254721,0.9997320175170898,2912,4368,22936.0
a4009_1_2,1.3284298181533813,46.89741418664006,736.7072143554688,50.691348,0.9997407793998718,2912,4368,22936.0
a4009_1_3,1.193416714668274,47.36287880799097,661.8330078125,45.539404,0.9997836947441101,2912,4368,22936.0
a4009_1_5,2.71093487739563,43.799611156675766,1503.4029541015625,103.446152,0.9996789693832397,2912,4368,22936.0
a2588_1_5,187.8392791748047,25.392939455716274,4925.43212890625,7167.730176,0.9702434539794922,2912,4368,485083.0
a2588_1_1,169.45828247070312,25.840175579648577,4443.45458984375,6466.332672,0.9725549221038818,2912,4368,485083.0
a2588_1_2,204.56805419921875,25.0224254446278,5364.0859375,7806.081024,0.9713830351829529,2912,4368,485083.0
a2588_1_3,146.5536651611328,26.470836737220157,3842.860595703125,5592.318976,0.9720799326896667,2912,4368,485083.0
a2588_1_4,129.93580627441406,26.993515118829468,3407.114990234375,4958.200832,0.9734400510787964,2912,4368,485083.0
a2892_1_2,100.1024169921875,28.12635792799368,2335.802001953125,3819.792896,0.9861435294151306,2912,4368,545108.0
a2892_1_1,23.842039108276367,34.35736946634484,556.3330078125,909.784704,0.9913113117218018,2912,4368,545108.0
a2892_1_3,51.58895492553711,31.005236223019537,1203.782958984375,1968.575104,0.9843496680259705,2912,4368,545108.0
a2892_1_4,234.88253784179688,24.42229628324101,5480.77734375,8962.84672,0.9781289100646973,2912,4368,545108.0
a2892_1_5,151.35049438476562,26.330965140852754,3531.630859375,5775.360512,0.9789406657218933,2912,4368,545108.0
a2667_1_1,47.30155944824219,31.382048927964327,1317.1708984375,1430.072192,0.9953707456588745,2592,3888,361905.0
a2667_1_2,68.10738372802734,29.798861568441918,1896.5350341796875,2059.096576,0.994613528251648,2592,3888,361905.0
a2667_1_3,95.96611022949219,28.309624643322557,2672.296142578125,2901.351936,0.9938009977340698,2592,3888,361905.0
a2667_1_4,117.2178726196289,27.440865220311284,3264.07763671875,3543.858176,0.9938866496086121,2592,3888,361905.0
a2667_1_5,70.90953063964844,29.62375744016684,1974.5643310546875,2143.814144,0.9948287010192871,2592,3888,361905.0
a3692_1_2,18.175371170043945,35.53597048366184,758.9829711914062,663.400448,0.9984752535820007,4272,2848,291355.0
a3692_1_1,23.339235305786133,34.44993719681661,974.6201171875,851.881344,0.9978169202804565,4272,2848,291355.0
a3692_1_3,80.99767303466797,29.046078132042318,3382.371337890625,2956.412416,0.9960693717002869,4272,2848,291355.0
a3692_1_4,64.5489501953125,30.031911707145618,2695.4912109375,2356.03456,0.9971038699150085,4272,2848,291355.0
a3692_1_5,56.55786895751953,30.60587315862569,2361.792724609375,2064.360448,0.996888279914856,4272,2848,291355.0
a1194_1_1,119.20551300048828,27.367840161633616,4119.759765625,4350.997504,0.9945454597473145,4272,2848,352043.0
a1194_1_2,50.66374588012695,31.08383055610979,1750.9461669921875,1849.225088,0.9969714879989624,4272,2848,352043.0
a1194_1_3,33.35914611816406,32.898654222178564,1152.8968505859375,1217.607808,0.9974727034568787,4272,2848,352043.0
a1194_1_4,80.55766296386719,29.0697349694588,2784.084228515625,2940.352,0.9964122772216797,4272,2848,352043.0
a1194_1_5,115.0783462524414,27.52086744913256,3977.123779296875,4200.35584,0.9942580461502075,4272,2848,352043.0
a3898_1_1,72.86372375488281,29.50568992491455,574.7520751953125,2649.56288,0.959225594997406,4256,2848,1536641.0
a3898_1_2,293.5973205566406,23.45328271607791,2315.907958984375,10676.15744,0.9632222652435303,4256,2848,1536641.0
a3898_1_3,164.29098510742188,25.974666245247263,1295.9342041015625,5974.1568,0.9634601473808289,4256,2848,1536641.0
a3898_1_4,185.94383239746094,25.436985807857862,1466.732666015625,6761.524736,0.9567981958389282,4256,2848,1536641.0
a3898_1_5,1109.2904052734375,17.68035103869686,8750.12890625,40337.420288,0.9323488473892212,4256,2848,1536641.0
a2239_1_3,61.92605209350586,30.212069600822247,419.9664306640625,1520.658176,0.9734992980957031,2336,3504,1206968.0
a2239_1_1,328.4926452636719,22.965547091117024,2227.752197265625,8066.476544,0.9685267210006714,2336,3504,1206968.0
a2239_1_2,67.96878814697266,29.807708277629544,460.9466857910156,1669.043712,0.9852179884910583,2336,3504,1206968.0
a2239_1_4,363.4072570800781,22.526867639480436,2464.533935546875,8923.840512,0.9662399291992188,2336,3504,1206968.0
a2239_1_5,137.9123992919922,26.734770436676385,935.2861938476562,3386.581504,0.9746341705322266,2336,3504,1206968.0
a3086_1_3,206.35183715820312,24.984720189924502,1447.450927734375,5067.182592,0.9648717641830444,2336,3504,1166921.0
a3086_1_1,296.23443603515625,23.41444817334285,2077.9306640625,7274.3424,0.9615525007247925,2336,3504,1166921.0
a3086_1_2,418.7447204589844,21.91131015344046,2937.276611328125,10282.708992,0.9682778716087341,2336,3504,1166921.0
a3086_1_4,212.46591186523438,24.85791097267477,1490.337890625,5217.319936,0.9705536365509033,2336,3504,1166921.0
a3086_1_5,424.8513488769531,21.848433583960897,2980.111328125,10432.663552,0.9529428482055664,2336,3504,1166921.0
a2351_1_2,39.22309494018555,32.19538490641862,343.6142578125,740.311104,0.9847540855407715,3072,2048,718161.0
a2351_1_1,159.5257110595703,26.10249669050667,1397.5264892578125,3010.947072,0.9425229430198669,3072,2048,718161.0
a2351_1_3,66.60555267333984,29.89569918047042,583.49853515625,1257.137664,0.9602546691894531,3072,2048,718161.0
a2351_1_4,209.73036193847656,24.91419052471816,1837.3447265625,3958.528,0.9576690196990967,3072,2048,718161.0
a2351_1_5,44.73055648803711,31.62476049941632,391.8624572753906,844.260992,0.9746214151382446,3072,2048,718161.0
a1651_1_5,404.00457763671875,22.066940738132615,4323.2177734375,7291.474432,0.9481577277183533,2000,3008,562195.0
a1651_1_1,15.555763244628906,36.211890082922444,166.4608612060547,280.7504,0.9792526960372925,2000,3008,562195.0
a1651_1_2,52.62110900878906,30.91920355856207,563.0938720703125,949.705728,0.9791390895843506,2000,3008,562195.0
a1651_1_3,140.09130859375,26.666691657144803,1499.10498046875,2528.367872,0.9554805159568787,2000,3008,562195.0
a1651_1_4,49.54695129394531,31.180634153186553,530.1976318359375,894.22336,0.9684356451034546,2000,3008,562195.0
a1591_1_3,565.8236694335938,20.603992492710322,3949.138671875,20652.546048,0.9537979960441589,4272,2848,1743211.0
a1591_1_1,214.64480590820312,24.813599751961462,1498.10302734375,7834.528768,0.954441249370575,4272,2848,1743211.0
a1591_1_2,205.23117065429688,25.008370363515628,1432.40087890625,7490.9312,0.9754855632781982,4272,2848,1743211.0
a1591_1_4,503.28607177734375,21.112654483520267,3512.660400390625,18369.92512,0.9657058715820312,4272,2848,1743211.0
a1591_1_5,364.00732421875,22.5197023746591,2540.5712890625,13286.255616,0.9539065361022949,4272,2848,1743211.0
a1328_1_2,130.4220733642578,26.977292574839232,1196.1739501953125,4976.755712,0.9718415141105652,2912,4368,1386854.0
a1328_1_1,166.4246368408203,25.918627403179855,1526.3736572265625,6350.572032,0.9578961133956909,2912,4368,1386854.0
a1328_1_3,26.194744110107422,33.94866183997762,240.24668884277344,999.561216,0.9808229207992554,2912,4368,1386854.0
a1328_1_4,136.78952026367188,26.77027531259171,1254.5733642578125,5219.730432,0.9770140051841736,2912,4368,1386854.0
a1328_1_5,133.73704528808594,26.86828633711454,1226.577392578125,5103.251456,0.9686212539672852,2912,4368,1386854.0
a2413_1_4,105.44086456298828,27.900713984843772,1150.3607177734375,3848.588032,0.9784414768218994,4272,2848,1115183.0
a2413_1_1,42.76948928833008,31.819462863484077,466.615478515625,1561.084928,0.9880194067955017,4272,2848,1115183.0
a2413_1_2,5.402439594268799,40.804903608282444,58.94065856933594,197.188864,0.9945546984672546,4272,2848,1115183.0
a2413_1_3,31.568965911865234,33.13819990943301,344.4176940917969,1152.26624,0.9858825206756592,4272,2848,1115183.0
a2413_1_5,51.932891845703125,30.976378458612665,566.5883178710938,1895.548928,0.9832415580749512,4272,2848,1115183.0
a0256_1_2,48.47542953491211,31.275586859102305,483.8858947753906,2416.021504,0.9926733374595642,3328,4992,1664319.0
a0256_1_1,10.35376262664795,37.97982114923083,103.3521499633789,516.032832,0.993931233882904,3328,4992,1664319.0
a0256_1_3,172.95448303222656,25.7514853481699,1726.4464111328125,8620.07296,0.980034589767456,3328,4992,1664319.0
a0256_1_4,16.73231315612793,35.895243508240085,167.0233917236328,833.940608,0.993903398513794,3328,4992,1664319.0
a0256_1_5,283.5077819824219,23.60515375029031,2829.9990234375,14130.06336,0.980512797832489,3328,4992,1664319.0
a0917_1_1,72.70082092285156,29.515410400426937,1258.7667236328125,2774.179584,0.9903329610824585,2912,4368,734629.0
a0917_1_2,39.40591049194336,32.17518983312594,682.2872924804688,1503.684096,0.9913249015808105,2912,4368,734629.0
a0917_1_3,12.309426307678223,37.22842512883859,213.12957763671875,469.713504,0.988412082195282,2912,4368,734629.0
a0917_1_4,95.30498504638672,28.33964738762767,1650.142822265625,3636.72832,0.9861454963684082,2912,4368,734629.0
a0917_1_5,77.4513168334961,29.240515491930044,1341.018310546875,2955.452928,0.9855355620384216,2912,4368,734629.0
a1682_1_4,154.6913299560547,26.236143847473507,3033.301513671875,2791.868928,0.9867112636566162,2000,3008,306802.0
a1682_1_1,8.088452339172363,39.052148763977904,158.60433959960938,145.980384,0.9877547025680542,2000,3008,306802.0
a1682_1_2,8.720194816589355,38.72554123514542,170.9920196533203,157.38208,0.9866766333580017,2000,3008,306802.0
a1682_1_3,21.124393463134766,34.882960922444454,414.2226867675781,381.253056,0.9909035563468933,2000,3008,306802.0
a1682_1_5,16.732669830322266,35.89515093289036,328.1065368652344,301.991232,0.9839526414871216,2000,3008,306802.0
a3083_1_4,38.95403289794922,32.225279230208805,421.0375671386719,956.55648,0.9714446067810059,2336,3504,757301.0
a3083_1_1,27.367891311645508,33.75839008568065,295.8078918457031,672.046848,0.9795262813568115,2336,3504,757301.0
a3083_1_2,13.376757621765137,36.867294703973734,144.58367919921875,328.480096,0.9905365705490112,2336,3504,757301.0
a3083_1_3,26.924297332763672,33.82935966787569,291.0132751464844,661.15392,0.9718799591064453,2336,3504,757301.0
a3083_1_5,31.030193328857422,33.21295865474328,335.39215087890625,761.978432,0.9789494276046753,2336,3504,757301.0
a1665_1_3,58.733463287353516,30.441947431935255,500.3763732910156,1442.260864,0.9569391012191772,3504,2336,960784.0
a1665_1_1,38.81218338012695,32.24112275006555,330.6581726074219,953.073216,0.9496161937713623,3504,2336,960784.0
a1665_1_2,4.749734401702881,41.364109442495916,40.465091705322266,116.63464,0.9892164468765259,3504,2336,960784.0
a1665_1_4,47.853118896484375,31.331701029837497,407.6819152832031,1175.082752,0.9715299606323242,3504,2336,960784.0
a1665_1_5,46.34605026245117,31.4706762320686,394.842529296875,1138.075136,0.9663801193237305,3504,2336,960784.0
a0528_1_5,280.017822265625,23.658946855986894,2457.0927734375,6876.127232,0.9459041357040405,2336,3504,932827.0
a0528_1_1,98.74140930175781,28.185810350079223,866.433349609375,2424.697344,0.9055933952331543,2336,3504,932827.0
a0528_1_2,22.32723617553711,34.642453750850336,195.91641235351562,548.268352,0.9782101511955261,2336,3504,932827.0
a0528_1_3,58.969825744628906,30.42450509060295,517.44677734375,1448.065024,0.9716428518295288,2336,3504,932827.0
a0528_1_4,24.687671661376953,34.206002105051304,216.62869262695312,606.231296,0.9824891090393066,2336,3504,932827.0
a1951_1_1,39.0904541015625,32.21009634233393,741.6732177734375,364.760832,0.9943822622299194,1440,2160,163936.0
